0.000000000000000000e+00,1.900000000000000000e+01,-1.289999999999999147e+00,6.350000000000000089e-02
0.000000000000000000e+00,1.665000000000000213e+01,1.059999999999998721e+00,6.650000000000000355e-02
0.000000000000000000e+00,1.550000000000000000e+01,2.210000000000000853e+00,6.950000000000000622e-02
0.000000000000000000e+00,1.955000000000000071e+01,-1.839999999999999858e+00,6.350000000000000089e-02
0.000000000000000000e+00,1.784999999999999787e+01,-1.399999999999970157e-01,6.800000000000000488e-02
1.000000000000000056e-01,1.710000000000000142e+01,6.099999999999994316e-01,6.300000000000000044e-02
1.000000000000000056e-01,1.894999999999999929e+01,-1.239999999999998437e+00,6.500000000000000222e-02
1.000000000000000056e-01,1.769999999999999929e+01,1.000000000000156319e-02,6.650000000000000355e-02
1.000000000000000056e-01,1.715000000000000213e+01,5.599999999999987210e-01,6.250000000000000000e-02
1.000000000000000056e-01,1.715000000000000213e+01,5.599999999999987210e-01,6.350000000000000089e-02
2.000000000000000111e-01,1.794999999999999929e+01,-2.399999999999984368e-01,6.800000000000000488e-02
2.000000000000000111e-01,1.700000000000000000e+01,7.100000000000008527e-01,6.900000000000000577e-02
2.000000000000000111e-01,1.489999999999999858e+01,2.810000000000002274e+00,6.350000000000000089e-02
2.000000000000000111e-01,1.800000000000000000e+01,-2.899999999999991473e-01,6.950000000000000622e-02
2.000000000000000111e-01,1.750000000000000000e+01,2.100000000000008527e-01,6.300000000000000044e-02
3.000000000000000444e-01,2.080000000000000071e+01,-3.089999999999999858e+00,6.350000000000000089e-02
3.000000000000000444e-01,1.794999999999999929e+01,-2.399999999999984368e-01,6.500000000000000222e-02
3.000000000000000444e-01,1.759999999999999787e+01,1.100000000000029843e-01,6.650000000000000355e-02
3.000000000000000444e-01,1.739999999999999858e+01,3.100000000000022737e-01,6.900000000000000577e-02
3.000000000000000444e-01,1.885000000000000142e+01,-1.140000000000000568e+00,6.300000000000000044e-02
4.000000000000000222e-01,1.839999999999999858e+01,-6.899999999999977263e-01,6.850000000000000533e-02
4.000000000000000222e-01,1.819999999999999929e+01,-4.899999999999984368e-01,6.950000000000000622e-02
4.000000000000000222e-01,1.800000000000000000e+01,-2.899999999999991473e-01,6.250000000000000000e-02
4.000000000000000222e-01,1.925000000000000000e+01,-1.539999999999999147e+00,7.049999999999999323e-02
4.000000000000000222e-01,1.855000000000000071e+01,-8.399999999999998579e-01,6.750000000000000444e-02
5.000000000000000000e-01,1.744999999999999929e+01,2.600000000000015632e-01,7.000000000000000666e-02
5.000000000000000000e-01,1.900000000000000000e+01,-1.289999999999999147e+00,6.400000000000000133e-02
5.000000000000000000e-01,1.665000000000000213e+01,1.059999999999998721e+00,6.700000000000000400e-02
5.000000000000000000e-01,1.780000000000000071e+01,-8.999999999999985789e-02,6.900000000000000577e-02
5.000000000000000000e-01,2.080000000000000071e+01,-3.089999999999999858e+00,6.149999999999999911e-02
6.000000000000000888e-01,2.020000000000000284e+01,-2.490000000000001990e+00,6.250000000000000000e-02
6.000000000000000888e-01,1.990000000000000213e+01,-2.190000000000001279e+00,6.700000000000000400e-02
6.000000000000000888e-01,1.625000000000000000e+01,1.460000000000000853e+00,6.350000000000000089e-02
6.000000000000000888e-01,2.000000000000000000e+01,-2.289999999999999147e+00,7.000000000000000666e-02
6.000000000000000888e-01,1.914999999999999858e+01,-1.439999999999997726e+00,7.249999999999999500e-02
7.000000000000000666e-01,1.839999999999999858e+01,-6.899999999999977263e-01,6.900000000000000577e-02
7.000000000000000666e-01,1.825000000000000000e+01,-5.399999999999991473e-01,6.700000000000000400e-02
7.000000000000000666e-01,1.880000000000000071e+01,-1.089999999999999858e+00,8.400000000000000522e-02
7.000000000000000666e-01,1.789999999999999858e+01,-1.899999999999977263e-01,6.650000000000000355e-02
7.000000000000000666e-01,1.650000000000000000e+01,1.210000000000000853e+00,6.800000000000000488e-02
8.000000000000000444e-01,2.080000000000000071e+01,-3.089999999999999858e+00,6.750000000000000444e-02
8.000000000000000444e-01,1.850000000000000000e+01,-7.899999999999991473e-01,7.000000000000000666e-02
8.000000000000000444e-01,1.875000000000000000e+01,-1.039999999999999147e+00,6.750000000000000444e-02
8.000000000000000444e-01,1.825000000000000000e+01,-5.399999999999991473e-01,6.500000000000000222e-02
8.000000000000000444e-01,1.789999999999999858e+01,-1.899999999999977263e-01,6.800000000000000488e-02
9.000000000000000222e-01,2.059999999999999787e+01,-2.889999999999997016e+00,6.850000000000000533e-02
9.000000000000000222e-01,1.985000000000000142e+01,-2.140000000000000568e+00,7.000000000000000666e-02
9.000000000000000222e-01,1.725000000000000000e+01,4.600000000000008527e-01,7.199999999999999456e-02
9.000000000000000222e-01,1.680000000000000071e+01,9.100000000000001421e-01,6.550000000000000266e-02
9.000000000000000222e-01,1.780000000000000071e+01,-8.999999999999985789e-02,6.900000000000000577e-02
1.000000000000000000e+00,1.889999999999999858e+01,-1.189999999999997726e+00,6.650000000000000355e-02
1.000000000000000000e+00,1.789999999999999858e+01,-1.899999999999977263e-01,6.400000000000000133e-02
1.000000000000000000e+00,1.509999999999999964e+01,2.610000000000001208e+00,6.600000000000000311e-02
1.000000000000000000e+00,1.584999999999999964e+01,1.860000000000001208e+00,6.700000000000000400e-02
1.000000000000000000e+00,1.864999999999999858e+01,-9.399999999999977263e-01,6.850000000000000533e-02
