0.000000000000000000e+00,1.690000000000000213e+01,3.799999999999990052e-01,6.400000000000000133e-02
0.000000000000000000e+00,1.985000000000000142e+01,-2.570000000000000284e+00,6.300000000000000044e-02
0.000000000000000000e+00,1.544999999999999929e+01,1.830000000000001847e+00,6.700000000000000400e-02
0.000000000000000000e+00,1.685000000000000142e+01,4.299999999999997158e-01,6.350000000000000089e-02
0.000000000000000000e+00,1.734999999999999787e+01,-6.999999999999673150e-02,6.600000000000000311e-02
1.000000000000000056e-01,8.900000000000000355e+00,8.380000000000000782e+00,7.549999999999999767e-02
1.000000000000000056e-01,1.134999999999999964e+01,5.930000000000001492e+00,7.499999999999999722e-02
1.000000000000000056e-01,8.000000000000000000e+00,9.280000000000001137e+00,7.599999999999999811e-02
1.000000000000000056e-01,1.365000000000000036e+01,3.630000000000000782e+00,7.549999999999999767e-02
1.000000000000000056e-01,1.184999999999999964e+01,5.430000000000001492e+00,7.449999999999999678e-02
2.000000000000000111e-01,6.950000000000001066e+00,1.033000000000000007e+01,8.400000000000000522e-02
2.000000000000000111e-01,5.500000000000000000e+00,1.178000000000000114e+01,8.000000000000000167e-02
2.000000000000000111e-01,5.750000000000000000e+00,1.153000000000000114e+01,7.850000000000000033e-02
2.000000000000000111e-01,6.950000000000001066e+00,1.033000000000000007e+01,8.649999999999999356e-02
2.000000000000000111e-01,8.200000000000001066e+00,9.080000000000000071e+00,8.400000000000000522e-02
3.000000000000000444e-01,4.549999999999999822e+00,1.273000000000000043e+01,9.299999999999999933e-02
3.000000000000000444e-01,3.250000000000000000e+00,1.403000000000000114e+01,9.099999999999999756e-02
3.000000000000000444e-01,3.699999999999999734e+00,1.358000000000000185e+01,9.099999999999999756e-02
3.000000000000000444e-01,3.300000000000000266e+00,1.398000000000000043e+01,8.150000000000000300e-02
3.000000000000000444e-01,5.099999999999999645e+00,1.218000000000000149e+01,8.500000000000000611e-02
4.000000000000000222e-01,1.000000000000000000e+00,1.628000000000000114e+01,8.300000000000000433e-02
4.000000000000000222e-01,8.500000000000000888e-01,1.642999999999999972e+01,9.149999999999999800e-02
4.000000000000000222e-01,2.299999999999999822e+00,1.498000000000000043e+01,7.900000000000000078e-02
4.000000000000000222e-01,1.600000000000000089e+00,1.568000000000000149e+01,8.200000000000000344e-02
4.000000000000000222e-01,1.450000000000000178e+00,1.583000000000000185e+01,8.450000000000000566e-02
5.000000000000000000e-01,5.499999999999999334e-01,1.673000000000000043e+01,8.749999999999999445e-02
5.000000000000000000e-01,2.999999999999999889e-01,1.698000000000000043e+01,6.900000000000000577e-02
5.000000000000000000e-01,6.500000000000000222e-01,1.663000000000000256e+01,8.100000000000000255e-02
5.000000000000000000e-01,4.000000000000000222e-01,1.688000000000000256e+01,8.450000000000000566e-02
5.000000000000000000e-01,2.000000000000000111e-01,1.708000000000000185e+01,9.299999999999999933e-02
6.000000000000000888e-01,2.000000000000000111e-01,1.708000000000000185e+01,7.149999999999999412e-02
6.000000000000000888e-01,4.000000000000000222e-01,1.688000000000000256e+01,6.550000000000000266e-02
6.000000000000000888e-01,5.000000000000000278e-02,1.723000000000000043e+01,7.950000000000000122e-02
6.000000000000000888e-01,4.499999999999999556e-01,1.683000000000000185e+01,7.499999999999999722e-02
6.000000000000000888e-01,1.499999999999999944e-01,1.713000000000000256e+01,6.650000000000000355e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.600000000000000117e-02
7.000000000000000666e-01,5.000000000000000278e-02,1.723000000000000043e+01,5.800000000000000294e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.728000000000000114e+01,6.300000000000000044e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.728000000000000114e+01,7.299999999999999545e-02
7.000000000000000666e-01,2.000000000000000111e-01,1.708000000000000185e+01,6.350000000000000089e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.800000000000000294e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.728000000000000114e+01,6.199999999999999956e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.999999999999999778e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.949999999999999734e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.399999999999999939e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.728000000000000114e+01,4.950000000000000233e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.399999999999999939e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.199999999999999761e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.728000000000000114e+01,4.499999999999999833e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.728000000000000114e+01,5.050000000000000322e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000114e+01,5.700000000000000205e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000114e+01,5.149999999999999717e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000114e+01,4.950000000000000233e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000114e+01,5.500000000000000028e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.728000000000000114e+01,4.800000000000000100e-02
