0.000000000000000000e+00,1.940000000000000213e+01,-1.140000000000004121e+00,6.199999999999999956e-02
0.000000000000000000e+00,2.025000000000000000e+01,-1.990000000000001990e+00,6.199999999999999956e-02
0.000000000000000000e+00,1.475000000000000000e+01,3.509999999999998010e+00,6.450000000000000178e-02
0.000000000000000000e+00,1.835000000000000142e+01,-9.000000000000341061e-02,6.900000000000000577e-02
0.000000000000000000e+00,1.855000000000000071e+01,-2.900000000000027001e-01,6.099999999999999867e-02
1.000000000000000056e-01,2.059999999999999787e+01,-2.339999999999999858e+00,6.750000000000000444e-02
1.000000000000000056e-01,1.930000000000000071e+01,-1.040000000000002700e+00,6.650000000000000355e-02
1.000000000000000056e-01,1.625000000000000000e+01,2.009999999999998010e+00,6.149999999999999911e-02
1.000000000000000056e-01,1.839999999999999858e+01,-1.400000000000005684e-01,7.749999999999999944e-02
1.000000000000000056e-01,1.809999999999999787e+01,1.600000000000001421e-01,6.350000000000000089e-02
2.000000000000000111e-01,1.944999999999999929e+01,-1.190000000000001279e+00,6.500000000000000222e-02
2.000000000000000111e-01,1.855000000000000071e+01,-2.900000000000027001e-01,6.199999999999999956e-02
2.000000000000000111e-01,1.894999999999999929e+01,-6.900000000000012790e-01,6.149999999999999911e-02
2.000000000000000111e-01,2.015000000000000213e+01,-1.890000000000004121e+00,6.700000000000000400e-02
2.000000000000000111e-01,1.919999999999999929e+01,-9.400000000000012790e-01,6.450000000000000178e-02
3.000000000000000444e-01,2.160000000000000142e+01,-3.340000000000003411e+00,6.199999999999999956e-02
3.000000000000000444e-01,1.944999999999999929e+01,-1.190000000000001279e+00,6.099999999999999867e-02
3.000000000000000444e-01,1.839999999999999858e+01,-1.400000000000005684e-01,6.049999999999999822e-02
3.000000000000000444e-01,1.919999999999999929e+01,-9.400000000000012790e-01,6.650000000000000355e-02
3.000000000000000444e-01,1.864999999999999858e+01,-3.900000000000005684e-01,5.999999999999999778e-02
4.000000000000000222e-01,2.039999999999999858e+01,-2.140000000000000568e+00,5.600000000000000117e-02
4.000000000000000222e-01,2.169999999999999929e+01,-3.440000000000001279e+00,6.049999999999999822e-02
4.000000000000000222e-01,1.940000000000000213e+01,-1.140000000000004121e+00,5.850000000000000339e-02
4.000000000000000222e-01,1.864999999999999858e+01,-3.900000000000005684e-01,5.700000000000000205e-02
4.000000000000000222e-01,2.034999999999999787e+01,-2.089999999999999858e+00,5.999999999999999778e-02
5.000000000000000000e-01,1.814999999999999858e+01,1.099999999999994316e-01,4.950000000000000233e-02
5.000000000000000000e-01,1.739999999999999858e+01,8.599999999999994316e-01,4.850000000000000144e-02
5.000000000000000000e-01,1.800000000000000000e+01,2.599999999999980105e-01,5.099999999999999672e-02
5.000000000000000000e-01,1.830000000000000071e+01,-4.000000000000270006e-02,4.900000000000000189e-02
5.000000000000000000e-01,1.784999999999999787e+01,4.100000000000001421e-01,4.850000000000000144e-02
6.000000000000000888e-01,1.849999999999999867e+00,1.640999999999999659e+01,3.950000000000000039e-02
6.000000000000000888e-01,2.050000000000000266e+00,1.620999999999999730e+01,5.249999999999999806e-02
6.000000000000000888e-01,5.499999999999999334e-01,1.770999999999999730e+01,4.449999999999999789e-02
6.000000000000000888e-01,2.149999999999999911e+00,1.610999999999999943e+01,4.750000000000000056e-02
6.000000000000000888e-01,2.000000000000000111e-01,1.805999999999999872e+01,4.900000000000000189e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.499999999999999833e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.649999999999999967e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.200000000000000261e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.050000000000000128e-02
7.000000000000000666e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.649999999999999967e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.750000000000000056e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.000000000000000083e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.499999999999999833e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.649999999999999967e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.150000000000000216e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.825999999999999801e+01,5.399999999999999939e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.825999999999999801e+01,5.199999999999999761e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.825999999999999801e+01,4.549999999999999878e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.825999999999999801e+01,5.249999999999999806e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.825999999999999801e+01,5.800000000000000294e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.825999999999999801e+01,5.550000000000000072e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.825999999999999801e+01,4.549999999999999878e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.825999999999999801e+01,5.199999999999999761e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.825999999999999801e+01,4.950000000000000233e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.825999999999999801e+01,5.600000000000000117e-02
